"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total_Grupo_de_edad|Total","Sexo|Total_Grupo_de_edad|De_5_a_14_años","Sexo|Total_Grupo_de_edad|De_15_a_17_años","Sexo|Hombres_Grupo_de_edad|Total","Sexo|Hombres_Grupo_de_edad|De_5_a_14_años","Sexo|Hombres_Grupo_de_edad|De_15_a_17_años","Sexo|Mujeres_Grupo_de_edad|Total","Sexo|Mujeres_Grupo_de_edad|De_5_a_14_años","Sexo|Mujeres_Grupo_de_edad|De_15_a_17_años",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	00,"Estados_Unidos_Mexicanos","2022","7.5033921460166","4.3207020346023","17.1954011009772","10.5775447374281","5.9425197568871","25.0591660924089","4.3014797255803","2.6096022070178","9.3194861594752",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	01,"Aguascalientes","2022","6.6917772939056","3.3604760294403","17.8586440116672","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	02,"Baja_California","2022","3.37371840835","1.4389514892703","8.726704039204","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	03,"Baja_California_Sur","2022","5.7468811556139","3.8575351797841","12.1101312110131","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	04,"Campeche","2022","6.6078262533486","3.5785869903517","16.6646001239926","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	05,"Coahuila_de_Zaragoza","2022","3.947325576347","1.7823315618704","11.0200938988879","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	06,"Colima","2022","8.7008244506129","5.0148825756986","20.3456170149915","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	07,"Chiapas","2022","13.5304232568405","10.2402752257711","25.6343286801994","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	08,"Chihuahua","2022","5.1303552554741","2.7520718451665","12.6125540259324","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	09,"Ciudad_de_México","2022","2.5035922958814","1.3431005696549","5.7300498659005","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	10,"Durango","2022","7.2779412391796","4.449286528971","16.8579365302057","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	11,"Guanajuato","2022","9.0132247253303","4.6115653055159","22.7975541306987","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	12,"Guerrero","2022","15.191038378699","10.260096175839","31.8008199553601","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	13,"Hidalgo","2022","8.4211474118846","5.2097508329032","17.1479425125521","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	14,"Jalisco","2022","8.6370420561029","4.2745789733768","22.3523061291142","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	15,"México","2022","5.1418345263859","2.7175393256387","11.8132646008045","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	16,"Michoacán_de_Ocampo","2022","9.1863155644952","4.7509468335011","24.4932184716274","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	17,"Morelos","2022","5.9367830079228","2.9765026252109","14.7220685711071","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	18,"Nayarit","2022","12.5760088446656","8.168416710754","27.381848850869","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	19,"Nuevo_León","2022","4.231388978408","2.2583545436382","10.5136325604874","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	20,"Oaxaca","2022","11.8424888014642","7.8246162564123","27.6984944338188","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	21,"Puebla","2022","10.4443719773526","6.4956932785698","21.3401109712226","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	22,"Querétaro","2022","4.0560782171604","1.2589668906888","12.0052355638103","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	23,"Quintana_Roo","2022","4.3139170569013","1.9657792105323","11.2547477843673","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	24,"San_Luis_Potosí","2022","7.5836199504498","4.0487201143994","18.5800132672572","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	25,"Sinaloa","2022","5.4452111271572","2.1596743158196","14.4973753204887","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	26,"Sonora","2022","5.549116285215","2.0226085548912","14.7742387309377","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	27,"Tabasco","2022","6.6627558158229","4.5737842338967","13.6239358036766","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	28,"Tamaulipas","2022","4.5632599392049","1.7199487203582","12.8647435771816","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	29,"Tlaxcala","2022","6.2370353673655","3.7350149801116","14.8914785537718","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	30,"Veracruz_de_Ignacio_de_la_Llave","2022","8.7208107904171","4.3817467590808","20.7197118166377","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	31,"Yucatán","2022","9.3329036689662","5.0345702036685","21.9388350647835","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	32,"Zacatecas","2022","9.3353129225686","6.0914231003118","20.3646881564332","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	00,"Estados_Unidos_Mexicanos","2019","7.074244902102","4.0920661596558","16.5983582755144","9.798339949457","5.4992111382574","23.4288194691525","4.1965908088925","2.6109037082844","9.2999936435774",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	01,"Aguascalientes","2019","8.4107937919473","4.0841331427405","20.4481410780838","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	02,"Baja_California","2019","3.4009711420789","1.4375264334481","9.9260092162197","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	03,"Baja_California_Sur","2019","3.1299905845389","1.5153308867053","9.2383867034908","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	04,"Campeche","2019","7.0791782343143","5.3893082890597","12.6323204630264","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	05,"Coahuila_de_Zaragoza","2019","3.9475003495175","1.7519772773627","10.4567112534504","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	06,"Colima","2019","8.6173510068764","5.352502205374","18.6435300434422","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	07,"Chiapas","2019","11.9157024870721","8.0762947404154","26.1489624101783","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	08,"Chihuahua","2019","5.137681606725","2.9299025464427","12.3867258296356","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	09,"Ciudad_de_México","2019","3.1363974767985","1.5055704470446","7.75960029581","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	10,"Durango","2019","7.9059695007331","3.6196429105482","22.8351788002208","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	11,"Guanajuato","2019","7.8672019150254","3.8033058574359","22.1959422674426","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	12,"Guerrero","2019","6.593484075956","3.5540197697864","16.3073324519475","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	13,"Hidalgo","2019","5.0833194307674","2.6349760222712","13.481764428863","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	14,"Jalisco","2019","6.4603233297665","3.8277078106889","15.5753444327355","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	15,"México","2019","4.8310087224969","3.2503711750492","9.4368777033289","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	16,"Michoacán_de_Ocampo","2019","11.5321098002188","6.3290663843681","29.3077040280351","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	17,"Morelos","2019","6.5295743873903","3.781983821566","15.197312350108","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	18,"Nayarit","2019","9.6530291445017","5.1950380485771","26.1271533791488","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	19,"Nuevo_León","2019","3.4706149433561","1.2383916301807","9.9377452337881","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	20,"Oaxaca","2019","14.8647876825378","10.3501248238871","31.1826323900565","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	21,"Puebla","2019","12.5588158421261","8.0377573161774","27.4630775232681","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	22,"Querétaro","2019","5.1855492253024","3.308395544306","11.0482909297109","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	23,"Quintana_Roo","2019","6.4161479844105","3.5539280257126","15.8913756827176","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	24,"San_Luis_Potosí","2019","9.2117089943898","4.894282221376","22.3386752787764","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	25,"Sinaloa","2019","5.4634072618733","2.7027579204148","13.3097577404594","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	26,"Sonora","2019","4.672965923166","2.4471716063775","11.4678416568296","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	27,"Tabasco","2019","7.0322576355924","4.1998540832934","16.5149084392028","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	28,"Tamaulipas","2019","4.3781870186503","1.6907292195341","12.8834295924893","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	29,"Tlaxcala","2019","9.2230688500972","5.4362054362054","21.6308807712226","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	30,"Veracruz_de_Ignacio_de_la_Llave","2019","8.0950348320605","4.0841563205937","20.0787323649399","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	31,"Yucatán","2019","6.898060627747","3.4810306742878","17.5580992638244","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	32,"Zacatecas","2019","7.8906106224005","3.8841392431999","22.4428556814694","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	00,"Estados_Unidos_Mexicanos","2017","7.0521897681494","3.5814978914053","18.2255698298904","10.1445040960254","4.8657801364665","27.2466234301389","3.8495263846063","2.2473194183856","8.9739624290083",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	01,"Aguascalientes","2017","4.7406938950492","1.5749510124102","13.9795322682488","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	02,"Baja_California","2017","3.9897049089775","1.63737185973","11.3940363507088","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	03,"Baja_California_Sur","2017","5.9303163966409","2.5526560845056","15.8404071161908","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	04,"Campeche","2017","9.9557393148787","6.1535826501925","21.9481753320542","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	05,"Coahuila_de_Zaragoza","2017","4.2809018447821","1.9188790852437","11.7872788205287","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	06,"Colima","2017","10.7346265662456","6.1209205210839","24.5104018431931","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	07,"Chiapas","2017","6.605086008102","2.6353516472512","20.7498193689957","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	08,"Chihuahua","2017","4.5266745910406","1.7267100807787","14.2721036585366","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	09,"Ciudad_de_México","2017","3.4283735572409","2.4823949213513","6.1411376550376","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	10,"Durango","2017","8.5341463849197","5.3796241242923","19.4227699507243","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	11,"Guanajuato","2017","10.8195181982279","5.5467021586031","28.7838247703474","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	12,"Guerrero","2017","11.9400618656055","7.2606165676105","25.9459258155817","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	13,"Hidalgo","2017","7.0843807745297","3.5291046724093","19.3620238441407","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	14,"Jalisco","2017","6.5641347250335","3.0272326617891","18.4589690999426","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	15,"México","2017","5.6824278125493","2.942073200977","14.2374302137359","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	16,"Michoacán_de_Ocampo","2017","10.3250670387884","5.0334011394563","29.2498458532523","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	17,"Morelos","2017","5.7039803517807","2.488517332356","15.7715461889453","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	18,"Nayarit","2017","12.1749010337026","7.6530959304797","27.3267326732673","ND","ND","ND","ND","ND","ND",
"Proporción_de_la_población_de_5_a_17_años_que_realiza_una_ocupación_infantil_no_permitida,_desglosada_por_sexo_y_edad",	19,"Nuevo_León","2017","4.1888832942928","1.7822529402184","11.9573789064091","ND","ND","ND","ND","ND","ND",
